"income_q_race","scenario","race","welfare"
9.26108151292837,"Reparations vs. Redistribution","Whites",-1.79341045825804
9.26051864805467,"Reparations vs. Redistribution","Whites",-1.79493136237777
9.25880421701316,"Reparations vs. Redistribution","Whites",-1.7964550065715
9.2572927864179,"Reparations vs. Redistribution","Whites",-1.79737051214224
9.25711562239208,"Reparations vs. Redistribution","Whites",-1.79798140002407
8.78047611097208,"Reparations vs. Redistribution","Whites",-1.79951055196632
8.7797674548688,"Reparations vs. Redistribution","Whites",-1.80104247167536
8.77907725335155,"Reparations vs. Redistribution","Whites",-1.80257716847493
8.77894991670799,"Reparations vs. Redistribution","Whites",-1.80411465173567
8.7785457612741,"Reparations vs. Redistribution","Whites",-1.80719801535973
8.77850331572624,"Reparations vs. Redistribution","Whites",-1.81184419625368
8.77840550642032,"Reparations vs. Redistribution","Whites",-1.81339859773241
8.75850592631198,"Reparations vs. Redistribution","Whites",-1.81651597063596
8.75729899638609,"Reparations vs. Redistribution","Whites",-1.82121360196962
8.7562526213586,"Reparations vs. Redistribution","Whites",-1.82278527119087
8.75600163898869,"Reparations vs. Redistribution","Whites",-1.82435985310822
8.75529113742682,"Reparations vs. Redistribution","Whites",-1.8259373577835
8.75515826440745,"Reparations vs. Redistribution","Whites",-1.82910117591516
8.72122581708741,"Reparations vs. Redistribution","Whites",-1.83068750975628
8.72104311668578,"Reparations vs. Redistribution","Whites",-1.83227680712554
8.7206555703793,"Reparations vs. Redistribution","Whites",-1.8354643338027
8.72043780626424,"Reparations vs. Redistribution","Whites",-1.83706258392244
8.72016098747389,"Reparations vs. Redistribution","Whites",-1.83866383919478
8.71998382344808,"Reparations vs. Redistribution","Whites",-1.84509912348918
8.68875497298036,"Reparations vs. Redistribution","Whites",-1.84671556377149
8.68868115463627,"Reparations vs. Redistribution","Whites",-1.85158334365801
8.68857965441315,"Reparations vs. Redistribution","Whites",-1.85321212642551
8.68815150801742,"Reparations vs. Redistribution","Whites",-1.85484402230374
8.68811828976258,"Reparations vs. Redistribution","Whites",-1.85647904240561
8.68801494408085,"Reparations vs. Redistribution","Whites",-1.85975850002878
8.687810098176,"Reparations vs. Redistribution","Whites",-1.86074479638038
8.68775104350073,"Reparations vs. Redistribution","Whites",-1.86140296007408
8.64960172327448,"Reparations vs. Redistribution","Whites",-1.86470139939571
8.64939503191102,"Reparations vs. Redistribution","Whites",-1.8663554015608
8.64859594833624,"Reparations vs. Redistribution","Whites",-1.86967302858483
8.64816411102331,"Reparations vs. Redistribution","Whites",-1.8713366767052
8.64752927326412,"Reparations vs. Redistribution","Whites",-1.8730035635105
8.64692580830118,"Reparations vs. Redistribution","Whites",-1.87467370078977
8.64617839756726,"Reparations vs. Redistribution","Whites",-1.87634710039617
8.64576316938174,"Reparations vs. Redistribution","Whites",-1.87802377424752
8.58205609297258,"Reparations vs. Redistribution","Whites",-1.88138699268225
8.58167777395911,"Reparations vs. Redistribution","Whites",-1.88645667888502
8.5802844527144,"Reparations vs. Redistribution","Whites",-1.8881532521587
8.58006853405793,"Reparations vs. Redistribution","Whites",-1.88985318495148
8.57986184269448,"Reparations vs. Redistribution","Whites",-1.89155648971544
8.57954442381488,"Reparations vs. Redistribution","Whites",-1.89326317897168
8.57906091366109,"Reparations vs. Redistribution","Whites",-1.89497326531085
8.54292314331132,"Reparations vs. Redistribution","Whites",-1.89840367995115
8.54244886045054,"Reparations vs. Redistribution","Whites",-1.90012403378585
8.54242302403011,"Reparations vs. Redistribution","Whites",-1.90184783577162
8.5421794234946,"Reparations vs. Redistribution","Whites",-1.90357509885455
8.54102785732678,"Reparations vs. Redistribution","Whites",-1.90530583605341
8.54043915603266,"Reparations vs. Redistribution","Whites",-1.90704006046022
8.53947398118367,"Reparations vs. Redistribution","Whites",-1.90877778524077
8.53897570736105,"Reparations vs. Redistribution","Whites",-1.91051902363523
8.53877824329061,"Reparations vs. Redistribution","Whites",-1.91226378895861
8.50452284071516,"Reparations vs. Redistribution","Whites",-1.91401209460145
8.50421834004579,"Reparations vs. Redistribution","Whites",-1.9157639540303
8.50405778514739,"Reparations vs. Redistribution","Whites",-1.92104099085113
8.50247991804244,"Reparations vs. Redistribution","Whites",-1.92280720163061
8.50190228949993,"Reparations vs. Redistribution","Whites",-1.92457703468983
8.50166976171605,"Reparations vs. Redistribution","Whites",-1.92635050396389
8.50119363339666,"Reparations vs. Redistribution","Whites",-1.92812762346806
8.50097033290578,"Reparations vs. Redistribution","Whites",-1.92990840729845
8.45712592743291,"Reparations vs. Redistribution","Whites",-1.93169286963258
8.45690262694204,"Reparations vs. Redistribution","Whites",-1.93348102473005
8.45635083481996,"Reparations vs. Redistribution","Whites",-1.93527288693312
8.45586363374896,"Reparations vs. Redistribution","Whites",-1.93706847066743
8.45572153343658,"Reparations vs. Redistribution","Whites",-1.93886779044256
8.45393882042678,"Reparations vs. Redistribution","Whites",-1.94067086085275
8.45378011098699,"Reparations vs. Redistribution","Whites",-1.94247769657753
8.45335565550846,"Reparations vs. Redistribution","Whites",-1.94428831238237
8.4530622275907,"Reparations vs. Redistribution","Whites",-1.9461027231194
8.452490135424,"Reparations vs. Redistribution","Whites",-1.94792094372804
8.4275985897965,"Reparations vs. Redistribution","Whites",-1.94911425611221
8.42751000778359,"Reparations vs. Redistribution","Whites",-1.95094014163502
8.42708739776367,"Reparations vs. Redistribution","Whites",-1.95276988237848
8.42690838827925,"Reparations vs. Redistribution","Whites",-1.95460349363817
8.42629200510609,"Reparations vs. Redistribution","Whites",-1.95644099080048
8.42418818229949,"Reparations vs. Redistribution","Whites",-1.95828238934334
8.42385599975108,"Reparations vs. Redistribution","Whites",-1.96012770483692
8.422005004773,"Reparations vs. Redistribution","Whites",-1.96197695294439
8.42012079154008,"Reparations vs. Redistribution","Whites",-1.96383014942263
8.41842481508459,"Reparations vs. Redistribution","Whites",-1.96494396911776
8.41826426018619,"Reparations vs. Redistribution","Whites",-1.96568731012301
7.75180272239469,"Reparations vs. Redistribution","Whites",-1.96941358807262
7.75163663112049,"Reparations vs. Redistribution","Whites",-1.97315591552268
7.75062162888924,"Reparations vs. Redistribution","Whites",-1.97503313846445
7.75050167408009,"Reparations vs. Redistribution","Whites",-1.97691442276351
7.75021009162093,"Reparations vs. Redistribution","Whites",-1.97879978495422
7.75004769126393,"Reparations vs. Redistribution","Whites",-1.98068924167164
7.74987052723811,"Reparations vs. Redistribution","Whites",-1.98258280965243
7.74930397144721,"Reparations vs. Redistribution","Whites",-1.98448050573563
7.72442165311273,"Reparations vs. Redistribution","Whites",-1.98638234686352
7.72425740729712,"Reparations vs. Redistribution","Whites",-1.98828835008247
7.72412453427776,"Reparations vs. Redistribution","Whites",-1.99019853254376
7.72409316148152,"Reparations vs. Redistribution","Whites",-1.99211291150448
7.72395844300356,"Reparations vs. Redistribution","Whites",-1.99403150432839
7.72362995137235,"Reparations vs. Redistribution","Whites",-1.99981274123536
7.7229397498551,"Reparations vs. Redistribution","Whites",-2.00174836531393
7.72265554923035,"Reparations vs. Redistribution","Whites",-2.00368829170562
7.62889887040033,"Reparations vs. Redistribution","Whites",-2.005632538433
7.62878445196698,"Reparations vs. Redistribution","Whites",-2.00758112363168
7.62849840588363,"Reparations vs. Redistribution","Whites",-2.00953406555124
7.62809425044973,"Reparations vs. Redistribution","Whites",-2.01149138255618
7.62763288579916,"Reparations vs. Redistribution","Whites",-2.01345309312691
7.62739851255668,"Reparations vs. Redistribution","Whites",-2.01738976947274
7.62667324732598,"Reparations vs. Redistribution","Whites",-2.01936477279698
7.6265256106378,"Reparations vs. Redistribution","Whites",-2.02134424478731
7.62639642853564,"Reparations vs. Redistribution","Whites",-2.02332820451849
7.59810739362135,"Reparations vs. Redistribution","Whites",-2.02531667118719
7.59706470951107,"Reparations vs. Redistribution","Whites",-2.02730966411306
7.59694290924332,"Reparations vs. Redistribution","Whites",-2.03130930663593
7.59672514512825,"Reparations vs. Redistribution","Whites",-2.03331599549652
7.59654429018522,"Reparations vs. Redistribution","Whites",-2.03532728914361
7.59638558074543,"Reparations vs. Redistribution","Whites",-2.03734320752763
7.59634128973898,"Reparations vs. Redistribution","Whites",-2.03936377072845
7.59614567112713,"Reparations vs. Redistribution","Whites",-2.04341891255399
7.56147688582478,"Reparations vs. Redistribution","Whites",-2.04545353199584
7.56137354014305,"Reparations vs. Redistribution","Whites",-2.04749287789106
7.55997099160532,"Reparations vs. Redistribution","Whites",-2.05363948242163
7.55949670874454,"Reparations vs. Redistribution","Whites",-2.05776123501145
7.55860535223964,"Reparations vs. Redistribution","Whites",-2.05982938006922
7.55829162427725,"Reparations vs. Redistribution","Whites",-2.06190239969549
7.55807016924498,"Reparations vs. Redistribution","Whites",-2.06398031561454
7.4314274181224,"Reparations vs. Redistribution","Whites",-2.06752258588814
7.43139050895035,"Reparations vs. Redistribution","Whites",-2.06961532248816
7.43129269964443,"Reparations vs. Redistribution","Whites",-2.07381577211053
7.43109339011539,"Reparations vs. Redistribution","Whites",-2.07592353020956
7.43073537114655,"Reparations vs. Redistribution","Whites",-2.0780363408057
7.43028507924759,"Reparations vs. Redistribution","Whites",-2.08227721133129
7.43001564229166,"Reparations vs. Redistribution","Whites",-2.08440531757262
7.3975355708916,"Reparations vs. Redistribution","Whites",-2.08867698897969
7.39721630655341,"Reparations vs. Redistribution","Whites",-2.09728283266802
7.39690996042543,"Reparations vs. Redistribution","Whites",-2.10161739097351
7.39669773268617,"Reparations vs. Redistribution","Whites",-2.10597330207992
7.36340565950111,"Reparations vs. Redistribution","Whites",-2.10815932726285
7.36333737753283,"Reparations vs. Redistribution","Whites",-2.11035076579032
7.36322111364089,"Reparations vs. Redistribution","Whites",-2.11254764307689
7.36303287686345,"Reparations vs. Redistribution","Whites",-2.11474998471592
7.36286124921344,"Reparations vs. Redistribution","Whites",-2.11695781648128
7.36251799391342,"Reparations vs. Redistribution","Whites",-2.11917116432899
7.3617742740967,"Reparations vs. Redistribution","Whites",-2.121390054399
7.36166170112196,"Reparations vs. Redistribution","Whites",-2.12361451301691
7.36153620993701,"Reparations vs. Redistribution","Whites",-2.12584456669571
7.36118372734397,"Reparations vs. Redistribution","Whites",-2.1280802421376
7.30767280971238,"Reparations vs. Redistribution","Whites",-2.13256856607624
7.30764328237475,"Reparations vs. Redistribution","Whites",-2.13482126893969
7.30756023673764,"Reparations vs. Redistribution","Whites",-2.14388966315563
7.30744950922151,"Reparations vs. Redistribution","Whites",-2.14845880232532
7.30698445365373,"Reparations vs. Redistribution","Whites",-2.1507522069593
7.28123476977618,"Reparations vs. Redistribution","Whites",-2.15305154009898
7.28095610552723,"Reparations vs. Redistribution","Whites",-2.15535683086396
7.2808453780111,"Reparations vs. Redistribution","Whites",-2.15766810858828
7.2803618678573,"Reparations vs. Redistribution","Whites",-2.1599854028225
7.27982668486264,"Reparations vs. Redistribution","Whites",-2.16230874333582
7.27862713677116,"Reparations vs. Redistribution","Whites",-2.1646381601183
7.27823036317167,"Reparations vs. Redistribution","Whites",-2.166973683383
7.27742574322108,"Reparations vs. Redistribution","Whites",-2.16931534356821
7.27703081508019,"Reparations vs. Redistribution","Whites",-2.17166317133971
7.27680382367211,"Reparations vs. Redistribution","Whites",-2.17307484128693
7.27631846805972,"Reparations vs. Redistribution","Whites",-2.17401719759301
6.88222262900231,"Reparations vs. Redistribution","Whites",-2.17874397028964
6.88163023679098,"Reparations vs. Redistribution","Whites",-2.1811167796936
6.88120578131246,"Reparations vs. Redistribution","Whites",-2.18588140380424
6.88082930775759,"Reparations vs. Redistribution","Whites",-2.1882732829136
6.88023137917045,"Reparations vs. Redistribution","Whites",-2.19067158340325
6.88001546051399,"Reparations vs. Redistribution","Whites",-2.19307633809197
6.8796223778317,"Reparations vs. Redistribution","Whites",-2.19790534260203
6.85726649232373,"Reparations vs. Redistribution","Whites",-2.20032965932894
6.85699151899199,"Reparations vs. Redistribution","Whites",-2.21009314874297
6.85685864597263,"Reparations vs. Redistribution","Whites",-2.21255074923373
6.85674791845649,"Reparations vs. Redistribution","Whites",-2.21501511092771
6.85653569071723,"Reparations vs. Redistribution","Whites",-2.21748626927902
6.8565080088382,"Reparations vs. Redistribution","Whites",-2.22244911916713
6.81749501398608,"Reparations vs. Redistribution","Whites",-2.22743958816073
6.81717390418929,"Reparations vs. Redistribution","Whites",-2.23497772159127
6.81602787439727,"Reparations vs. Redistribution","Whites",-2.23750456363531
6.8157196828107,"Reparations vs. Redistribution","Whites",-2.24003853433154
6.8156384826322,"Reparations vs. Redistribution","Whites",-2.24257967205919
6.81542256397573,"Reparations vs. Redistribution","Whites",-2.2476836036788
6.7876650211389,"Reparations vs. Redistribution","Whites",-2.25024647589249
6.78747862982007,"Reparations vs. Redistribution","Whites",-2.25281667178787
6.78737343867974,"Reparations vs. Redistribution","Whites",-2.2605716028336
6.78714829273026,"Reparations vs. Redistribution","Whites",-2.26317149637537
6.78706524709316,"Reparations vs. Redistribution","Whites",-2.26577891672154
6.78700065604208,"Reparations vs. Redistribution","Whites",-2.26839390550724
6.7867773555512,"Reparations vs. Redistribution","Whites",-2.27364675666938
6.70739864469151,"Reparations vs. Redistribution","Whites",-2.27628470405931
6.70723624433451,"Reparations vs. Redistribution","Whites",-2.27893038992356
6.70602746895002,"Reparations vs. Redistribution","Whites",-2.28158385766397
6.70580601391775,"Reparations vs. Redistribution","Whites",-2.28424515104766
6.70561593168171,"Reparations vs. Redistribution","Whites",-2.28691431421116
6.70532804013976,"Reparations vs. Redistribution","Whites",-2.28959139166454
6.70473749338703,"Reparations vs. Redistribution","Whites",-2.29227642829566
6.70370588202836,"Reparations vs. Redistribution","Whites",-2.29496946937446
6.70302306234552,"Reparations vs. Redistribution","Whites",-2.29767056055729
6.70263182512183,"Reparations vs. Redistribution","Whites",-2.30037974789136
6.56667504443357,"Reparations vs. Redistribution","Whites",-2.30246913431341
6.56655693508302,"Reparations vs. Redistribution","Whites",-2.31067045010929
6.56603651575718,"Reparations vs. Redistribution","Whites",-2.31342082290314
6.56597746108191,"Reparations vs. Redistribution","Whites",-2.31894676009337
6.56577999701146,"Reparations vs. Redistribution","Whites",-2.32172242274208
6.56538137795337,"Reparations vs. Redistribution","Whites",-2.32450661431388
6.56531125052649,"Reparations vs. Redistribution","Whites",-2.32729938502126
6.53658299646486,"Reparations vs. Redistribution","Whites",-2.33291086691674
6.53617145919655,"Reparations vs. Redistribution","Whites",-2.33572968076965
6.53585034939976,"Reparations vs. Redistribution","Whites",-2.33855727909847
6.53515092058949,"Reparations vs. Redistribution","Whites",-2.34139371438768
6.53444595540342,"Reparations vs. Redistribution","Whites",-2.34709330814474
6.53428909142223,"Reparations vs. Redistribution","Whites",-2.34995657395805
6.53397351800124,"Reparations vs. Redistribution","Whites",-2.35282889143425
6.53346048050981,"Reparations vs. Redistribution","Whites",-2.35571031546897
6.49884705896552,"Reparations vs. Redistribution","Whites",-2.35860090145772
6.49800922076009,"Reparations vs. Redistribution","Whites",-2.36150070530193
6.49773609288695,"Reparations vs. Redistribution","Whites",-2.36732819272946
6.49743712859338,"Reparations vs. Redistribution","Whites",-2.3702559907015
6.49677829987237,"Reparations vs. Redistribution","Whites",-2.3731932353193
6.49633169889062,"Reparations vs. Redistribution","Whites",-2.37909629913987
6.49547356064056,"Reparations vs. Redistribution","Whites",-2.38206223703446
6.49546617880615,"Reparations vs. Redistribution","Whites",-2.3850378589721
6.43228874901584,"Reparations vs. Redistribution","Whites",-2.3880232256976
6.43198240288786,"Reparations vs. Redistribution","Whites",-2.40006337555404
6.43016831708182,"Reparations vs. Redistribution","Whites",-2.40614354132206
6.43001145310063,"Reparations vs. Redistribution","Whites",-2.4091988714063
6.42986935278826,"Reparations vs. Redistribution","Whites",-2.41226445345692
6.42889864156346,"Reparations vs. Redistribution","Whites",-2.41534035363808
6.39381278261699,"Reparations vs. Redistribution","Whites",-2.41842663875531
6.39339017259707,"Reparations vs. Redistribution","Whites",-2.42152337626388
6.39251357976099,"Reparations vs. Redistribution","Whites",-2.42463063427721
6.39237701582442,"Reparations vs. Redistribution","Whites",-2.42774848157545
6.39220538817441,"Reparations vs. Redistribution","Whites",-2.43087698761424
6.38898506291344,"Reparations vs. Redistribution","Whites",-2.43401622253359
6.38823211580371,"Reparations vs. Redistribution","Whites",-2.43716625716686
6.38750869603162,"Reparations vs. Redistribution","Whites",-2.44032716304995
6.38683694910039,"Reparations vs. Redistribution","Whites",-2.44349901243062
6.38511513622446,"Reparations vs. Redistribution","Whites",-2.44540740526272
6.38489183573359,"Reparations vs. Redistribution","Whites",-2.44668187827798
5.92412880466897,"Reparations vs. Redistribution","Whites",-2.45308095491381
5.9239165769297,"Reparations vs. Redistribution","Whites",-2.45952499150714
5.92385014042002,"Reparations vs. Redistribution","Whites",-2.46276406015473
5.9235087305786,"Reparations vs. Redistribution","Whites",-2.46927668568839
5.92337216664203,"Reparations vs. Redistribution","Whites",-2.47255039997254
5.92335371205601,"Reparations vs. Redistribution","Whites",-2.47913303116027
5.89129255975867,"Reparations vs. Redistribution","Whites",-2.48244211038074
5.89044733971883,"Reparations vs. Redistribution","Whites",-2.48576314163639
5.89004502974353,"Reparations vs. Redistribution","Whites",-2.49244139426667
5.88979404737362,"Reparations vs. Redistribution","Whites",-2.49579878484065
5.88922749158272,"Reparations vs. Redistribution","Whites",-2.49916846587315
5.88916290053164,"Reparations vs. Redistribution","Whites",-2.50255052421233
5.88845978080418,"Reparations vs. Redistribution","Whites",-2.50594504762869
5.88790245230629,"Reparations vs. Redistribution","Whites",-2.50935212482818
5.88751306054121,"Reparations vs. Redistribution","Whites",-2.51277184546554
5.84975313208004,"Reparations vs. Redistribution","Whites",-2.51964958049857
5.84956304984401,"Reparations vs. Redistribution","Whites",-2.53006330628375
5.84902233047354,"Reparations vs. Redistribution","Whites",-2.53356082517256
5.84888023016117,"Reparations vs. Redistribution","Whites",-2.53707164282067
5.84865139329449,"Reparations vs. Redistribution","Whites",-2.54059585698319
5.84844101101383,"Reparations vs. Redistribution","Whites",-2.54413356649542
5.84826569244661,"Reparations vs. Redistribution","Whites",-2.54768487128889
5.81484074624219,"Reparations vs. Redistribution","Whites",-2.55482867202469
5.81348987054532,"Reparations vs. Redistribution","Whites",-2.55842137345909
5.8129860603469,"Reparations vs. Redistribution","Whites",-2.5656489008891
5.81129192935001,"Reparations vs. Redistribution","Whites",-2.56928393940884
5.81108892890376,"Reparations vs. Redistribution","Whites",-2.57659710646651
5.81062202787739,"Reparations vs. Redistribution","Whites",-2.58027545488515
5.81043010018275,"Reparations vs. Redistribution","Whites",-2.58396846192697
5.76987614739774,"Reparations vs. Redistribution","Whites",-2.59139890572866
5.76974511983698,"Reparations vs. Redistribution","Whites",-2.5988893588218
5.769276373352,"Reparations vs. Redistribution","Whites",-2.6026573825567
5.76774464271211,"Reparations vs. Redistribution","Whites",-2.61023962396056
5.76732387815079,"Reparations vs. Redistribution","Whites",-2.61405408572341
5.76649711269697,"Reparations vs. Redistribution","Whites",-2.61788427334838
5.76614278464533,"Reparations vs. Redistribution","Whites",-2.62173031255559
5.60621349671351,"Reparations vs. Redistribution","Whites",-2.62884290674024
5.60594036884037,"Reparations vs. Redistribution","Whites",-2.63273727025462
5.60591084150273,"Reparations vs. Redistribution","Whites",-2.63664800359505
5.60502686683224,"Reparations vs. Redistribution","Whites",-2.64057524028872
5.60480725725857,"Reparations vs. Redistribution","Whites",-2.64451911550124
5.6043440471494,"Reparations vs. Redistribution","Whites",-2.64847976606364
5.60422409234025,"Reparations vs. Redistribution","Whites",-2.65245733049974
5.60375719131388,"Reparations vs. Redistribution","Whites",-2.65645194905426
5.60344715426869,"Reparations vs. Redistribution","Whites",-2.66046376372142
5.51925917829147,"Reparations vs. Redistribution","Whites",-2.66449291827414
5.51917059627856,"Reparations vs. Redistribution","Whites",-2.66853955829393
5.51826632156345,"Reparations vs. Redistribution","Whites",-2.6766858862868
5.51818327592635,"Reparations vs. Redistribution","Whites",-2.68078587474297
5.51795997543547,"Reparations vs. Redistribution","Whites",-2.68490394969663
5.51762041105265,"Reparations vs. Redistribution","Whites",-2.68904026624202
5.51731591038328,"Reparations vs. Redistribution","Whites",-2.69736825452626
5.51714059181606,"Reparations vs. Redistribution","Whites",-2.70156024659924
5.47480761693845,"Reparations vs. Redistribution","Whites",-2.70577112100369
5.4745178799379,"Reparations vs. Redistribution","Whites",-2.71000104319381
5.47412848817282,"Reparations vs. Redistribution","Whites",-2.71425018080573
5.47389226947172,"Reparations vs. Redistribution","Whites",-2.72711459607716
5.47379815108301,"Reparations vs. Redistribution","Whites",-2.73144231674228
5.47337000468728,"Reparations vs. Redistribution","Whites",-2.73579012511741
5.47320944978888,"Reparations vs. Redistribution","Whites",-2.74015820277003
5.47291602187112,"Reparations vs. Redistribution","Whites",-2.74454673373801
5.42469234313505,"Reparations vs. Redistribution","Whites",-2.74895590457466
5.42391540506349,"Reparations vs. Redistribution","Whites",-2.75338590439474
5.42371609553445,"Reparations vs. Redistribution","Whites",-2.75783692492161
5.42344850403712,"Reparations vs. Redistribution","Whites",-2.7623091605354
5.42312370332312,"Reparations vs. Redistribution","Whites",-2.76680280832236
5.42203857366498,"Reparations vs. Redistribution","Whites",-2.77131806812525
5.42192230977303,"Reparations vs. Redistribution","Whites",-2.77585514259506
5.4214886270015,"Reparations vs. Redistribution","Whites",-2.78041423724384
5.42032045170626,"Reparations vs. Redistribution","Whites",-2.78499556049881
5.42001779649549,"Reparations vs. Redistribution","Whites",-2.78775511199898
5.41974282316375,"Reparations vs. Redistribution","Whites",-2.78959932375776
5.38153998463803,"Reparations vs. Redistribution","Whites",-2.79422574144577
5.38147170266975,"Reparations vs. Redistribution","Whites",-2.79887503107327
5.38100111072617,"Reparations vs. Redistribution","Whites",-2.80354741329554
5.38050468236216,"Reparations vs. Redistribution","Whites",-2.81296235423676
5.37936972532176,"Reparations vs. Redistribution","Whites",-2.81770537054619
5.37850235977869,"Reparations vs. Redistribution","Whites",-2.8224723947608
5.37816464085447,"Reparations vs. Redistribution","Whites",-2.82726366420416
5.37710719307537,"Reparations vs. Redistribution","Whites",-2.8301501636274
5.37691526538073,"Reparations vs. Redistribution","Whites",-2.83207941973329
5.37442020535045,"Reparations vs. Redistribution","Whites",-2.83498072791565
5.3736506491133,"Reparations vs. Redistribution","Whites",-2.83691990580922
4.9600962945535,"Reparations vs. Redistribution","Whites",-2.84178537056917
4.95910159236687,"Reparations vs. Redistribution","Whites",-2.84667606590068
4.95834864525714,"Reparations vs. Redistribution","Whites",-2.85159224751758
4.95794079890604,"Reparations vs. Redistribution","Whites",-2.85653417503782
4.95785590781034,"Reparations vs. Redistribution","Whites",-2.86150211206341
4.9566895779737,"Reparations vs. Redistribution","Whites",-2.86649632626233
4.95643675014519,"Reparations vs. Redistribution","Whites",-2.87656467768838
4.95634632267368,"Reparations vs. Redistribution","Whites",-2.88163937134878
4.95613040401721,"Reparations vs. Redistribution","Whites",-2.88674145522832
4.91769319224901,"Reparations vs. Redistribution","Whites",-2.89187121863032
4.91719122750919,"Reparations vs. Redistribution","Whites",-2.89702895546254
4.91584219727092,"Reparations vs. Redistribution","Whites",-2.9022149643354
4.91580897901608,"Reparations vs. Redistribution","Whites",-2.90742954866287
4.91569086966554,"Reparations vs. Redistribution","Whites",-2.91267301676601
4.91527010510422,"Reparations vs. Redistribution","Whites",-2.91794568197939
4.91516306850529,"Reparations vs. Redistribution","Whites",-2.92324786276037
4.91482165866387,"Reparations vs. Redistribution","Whites",-2.92857988280137
4.914282784752,"Reparations vs. Redistribution","Whites",-2.93394207114526
4.91411484801919,"Reparations vs. Redistribution","Whites",-2.93933476230395
4.8331914883094,"Reparations vs. Redistribution","Whites",-2.94475829638019
4.83313612455133,"Reparations vs. Redistribution","Whites",-2.95021301919295
4.83298295148734,"Reparations vs. Redistribution","Whites",-2.95569928240618
4.83240163202762,"Reparations vs. Redistribution","Whites",-2.96121744366128
4.83196794925609,"Reparations vs. Redistribution","Whites",-2.96676786671337
4.83167636679693,"Reparations vs. Redistribution","Whites",-2.97796698464237
4.83127405682163,"Reparations vs. Redistribution","Whites",-2.98361643887963
4.83108951096141,"Reparations vs. Redistribution","Whites",-2.99501708631911
4.79132541445817,"Reparations vs. Redistribution","Whites",-3.00076907955676
4.7902974940167,"Reparations vs. Redistribution","Whites",-3.00655606435999
4.7897309382258,"Reparations vs. Redistribution","Whites",-3.01237845879641
4.78968111084354,"Reparations vs. Redistribution","Whites",-3.01823668846659
4.78938214654997,"Reparations vs. Redistribution","Whites",-3.0241311866861
4.78849632642088,"Reparations vs. Redistribution","Whites",-3.03006239467316
4.78787994324772,"Reparations vs. Redistribution","Whites",-3.03603076174195
4.78760127899877,"Reparations vs. Redistribution","Whites",-3.04808081206308
4.78732261474983,"Reparations vs. Redistribution","Whites",-3.05416343624827
4.71830061756611,"Reparations vs. Redistribution","Whites",-3.05965794594242
4.7181271444575,"Reparations vs. Redistribution","Whites",-3.06581914579334
4.7179628986419,"Reparations vs. Redistribution","Whites",-3.07202038223148
4.7178890802978,"Reparations vs. Redistribution","Whites",-3.07826216718509
4.71747385211229,"Reparations vs. Redistribution","Whites",-3.08454502245908
4.71518732890407,"Reparations vs. Redistribution","Whites",-3.09086947999078
4.71501201033686,"Reparations vs. Redistribution","Whites",-3.09723608211394
4.71426829052014,"Reparations vs. Redistribution","Whites",-3.10364538183146
4.71393057159592,"Reparations vs. Redistribution","Whites",-3.11009794309706
4.71348950698998,"Reparations vs. Redistribution","Whites",-3.11659434110638
4.54537376469846,"Reparations vs. Redistribution","Whites",-3.12313516259772
4.54417606206558,"Reparations vs. Redistribution","Whites",-3.12972100616299
4.54404318904621,"Reparations vs. Redistribution","Whites",-3.14303021509076
4.5437885157591,"Reparations vs. Redistribution","Whites",-3.14975483985356
4.54375898842146,"Reparations vs. Redistribution","Whites",-3.1565270061905
4.54364087907092,"Reparations vs. Redistribution","Whites",-3.1702166291759
4.54359474260586,"Reparations vs. Redistribution","Whites",-3.17713545390424
4.54321642359239,"Reparations vs. Redistribution","Whites",-3.1841045571696
4.48771794704615,"Reparations vs. Redistribution","Whites",-3.1911246601294
4.48752971026872,"Reparations vs. Redistribution","Whites",-3.19819649956226
4.48731194615365,"Reparations vs. Redistribution","Whites",-3.20532082832234
4.48687272700631,"Reparations vs. Redistribution","Whites",-3.21249841581051
4.48647226248962,"Reparations vs. Redistribution","Whites",-3.21973004846279
4.48567317891483,"Reparations vs. Redistribution","Whites",-3.22701653025696
4.48562150607397,"Reparations vs. Redistribution","Whites",-3.23435868323823
4.48528747806696,"Reparations vs. Redistribution","Whites",-3.23879104611944
4.48502357748683,"Reparations vs. Redistribution","Whites",-3.24175734806464
4.4841063845615,"Reparations vs. Redistribution","Whites",-3.24921338457323
4.48357489248404,"Reparations vs. Redistribution","Whites",-3.25672767236796
4.43214934307302,"Reparations vs. Redistribution","Whites",-3.26430111143026
4.43146836884878,"Reparations vs. Redistribution","Whites",-3.27193462275338
4.4313151957848,"Reparations vs. Redistribution","Whites",-3.27962914900157
4.43130043211598,"Reparations vs. Redistribution","Whites",-3.2952051294242
4.43104944974607,"Reparations vs. Redistribution","Whites",-3.3030885835875
4.43057516688528,"Reparations vs. Redistribution","Whites",-3.31103705416597
4.42873709011742,"Reparations vs. Redistribution","Whites",-3.31905160302419
4.42835508018675,"Reparations vs. Redistribution","Whites",-3.32713331824641
4.42695991348342,"Reparations vs. Redistribution","Whites",-3.33528331500687
4.27666207399687,"Reparations vs. Redistribution","Whites",-3.34350273647661
4.27654950102214,"Reparations vs. Redistribution","Whites",-3.35179275476856
4.27638156428933,"Reparations vs. Redistribution","Whites",-3.36015457192284
4.27609551820598,"Reparations vs. Redistribution","Whites",-3.36858942093427
